id,title,rating_norm,vote_confidence,fame_score,popularity_score
1133140,Sara,0.5410318197900696,0.08224411148502449,0.0,0.12638903428527393
520911,Puthiya Payanam,0.28206363958013925,0.0,0.0,0.04230954593702089
513137,Pavalakkodi,0.28206363958013925,0.0,0.0,0.04230954593702089
276204,Seethanam,0.28206363958013925,0.0,0.0,0.04230954593702089
1544539,Naan Thaan CM,0.28206363958013925,0.0,0.0,0.04230954593702089
1533837,RED BLOOD ROSES,0.28206363958013925,0.0,0.0,0.04230954593702089
1514074,Kavin 09,0.28206363958013925,0.0,0.16119367725354464,0.09066764911308428
1483184,Placebo,0.28206363958013925,0.0,0.0,0.04230954593702089
1277861,Uzhaipalar Thinam,0.28206363958013925,0.0,0.0,0.04230954593702089
1072304,Sawadikap Pei,0.28206363958013925,0.0,0.0,0.04230954593702089
1013500,Alibabavum 40 Thirudargalum,0.28206363958013925,0.0,0.0,0.04230954593702089
942426,Narigal,0.5910318197900696,0.08224411148502449,0.0,0.1338890342852739
886020,EVANESCENCE,0.28206363958013925,0.0,0.0,0.04230954593702089
263738,Gulebagavali,0.4410318197900696,0.08224411148502449,0.0,0.11138903428527391
263647,Needhikku Thalaivanangu,0.28206363958013925,0.0,0.0,0.04230954593702089
1413707,Ajooba - The Unique,0.28206363958013925,0.0,0.0,0.04230954593702089
1131174,A.R.Rahman Live In Concert,0.28206363958013925,0.0,0.0,0.04230954593702089
267694,Rettai Kadhir,0.3555159098950348,0.16448822297004898,0.0,0.14379590911778217
263740,Kumari,0.28206363958013925,0.0,0.0,0.04230954593702089
1646091,Rishyasringar,0.28206363958013925,0.0,0.0,0.04230954593702089
1642867,Untitled Bose Venkat Project,0.28206363958013925,0.0,0.0,0.04230954593702089
1632877,Iniya Udhayam,0.28206363958013925,0.0,0.0,0.04230954593702089
1498631,Holocaust,0.28206363958013925,0.0,0.0,0.04230954593702089
1480362,The Lefthand Illness,0.28206363958013925,0.0,0.0,0.04230954593702089
1452088,Pugai Padam,0.28206363958013925,0.0,0.0,0.04230954593702089
1386003,Ezhudhaa Kadhaiyo,0.28206363958013925,0.0,0.0,0.04230954593702089
1288187,Kayalin Osai,0.6410318197900696,0.08224411148502449,0.0,0.1413890342852739
1207847,Locker,0.28206363958013925,0.0,0.0,0.04230954593702089
895131,Sweet Biriyani,0.28206363958013925,0.0,0.0,0.04230954593702089
883735,Filter Gold,0.28206363958013925,0.0,0.0,0.04230954593702089
573346,Uzhaikkum Paadhai,0.28206363958013925,0.0,0.0,0.04230954593702089
547715,Thodraa,0.28206363958013925,0.0,0.0,0.04230954593702089
532430,Kargil,0.28206363958013925,0.0,0.0,0.04230954593702089
529645,Tharisu Nilam,0.28206363958013925,0.0,0.0,0.04230954593702089
526421,Seyal,0.28206363958013925,0.0,0.0,0.04230954593702089
520465,Thaami,0.28206363958013925,0.0,0.0,0.04230954593702089
505313,Ilai,0.28206363958013925,0.0,0.0,0.04230954593702089
498648,Saavi,0.28206363958013925,0.0,0.0,0.04230954593702089
330412,K3,0.627354546526713,0.130353832608894,0.0,0.16579778991389865
322355,Moondrezhuthu,0.28206363958013925,0.0,0.07641416595725359,0.06523379572419696
307830,Vasantha Azhaippugal,0.28206363958013925,0.0,0.0,0.04230954593702089
263737,Naam,0.28206363958013925,0.0,0.0,0.04230954593702089
263720,Arasilangumari,0.28206363958013925,0.0,0.0,0.04230954593702089
262967,Yen Ippadi Mayakinai,0.28206363958013925,0.0,0.0,0.04230954593702089
1603401,The Silk & Cigarettes,0.28206363958013925,0.0,0.0,0.04230954593702089
1427183,Gavanam,0.28206363958013925,0.0,0.0,0.04230954593702089
1307666,Fight with Care,0.28206363958013925,0.0,0.0,0.04230954593702089
1299375,OFF-SCREEN,0.28206363958013925,0.0,0.0,0.04230954593702089
991601,Gaadi Ulla Body,0.28206363958013925,0.0,0.0,0.04230954593702089
269838,Vetkathai Kettal Enna Tharuvai,0.28206363958013925,0.0,0.0,0.04230954593702089
1645229,Gnana Soundari,0.28206363958013925,0.0,0.0,0.04230954593702089
1565017,The Last Endless Night,0.28206363958013925,0.0,0.0,0.04230954593702089
1618799,Untitled PS Vinothraj Film,0.28206363958013925,0.0,0.0,0.04230954593702089
1616226,Kai Neelam,0.28206363958013925,0.0,0.32532222555304013,0.13990621360293293
1403351,Then Chennai,0.28206363958013925,0.0,0.0,0.04230954593702089
514744,Seeta Geeta Datithe,0.28206363958013925,0.0,0.0,0.04230954593702089
1655020,Untitled Arjun Das Movie,0.28206363958013925,0.0,0.1746035037362076,0.09469059705788316
1646097,Kamadhenu,0.28206363958013925,0.0,0.0,0.04230954593702089
1643764,Kurangu Kaila Poo Maalai,0.28206363958013925,0.0,0.0,0.04230954593702089
1579409,Aatti,0.28206363958013925,0.0,0.0,0.04230954593702089
1525774,Vijay,0.28206363958013925,0.0,0.0,0.04230954593702089
1487349,Ashok Selvan's Untitled Film,0.28206363958013925,0.0,0.07641416595725359,0.06523379572419696
1442049,Kalan,0.28206363958013925,0.0,0.0,0.04230954593702089
1420415,Letter,0.28206363958013925,0.0,0.0,0.04230954593702089
1403357,Antha Naal,0.28206363958013925,0.0,0.0,0.04230954593702089
1238522,Birthday Bumps,0.28206363958013925,0.0,0.0,0.04230954593702089
1191310,Today's Sunlight Falls Weakly on You,0.28206363958013925,0.0,0.0,0.04230954593702089
1169814,Pulikodi Devan,0.28206363958013925,0.0,0.0,0.04230954593702089
1072284,Aadhitya Arunachalam,0.28206363958013925,0.0,0.0,0.04230954593702089
970196,The confession of a motor,0.28206363958013925,0.0,0.0,0.04230954593702089
855163,Stitches,0.28206363958013925,0.0,0.0,0.04230954593702089
855138,Sea,0.28206363958013925,0.0,0.0,0.04230954593702089
830042,Avanum Nanum,0.28206363958013925,0.0,0.0,0.04230954593702089
777657,The Nudity,0.28206363958013925,0.0,0.0,0.04230954593702089
764470,Athigaari,0.4910318197900696,0.08224411148502449,0.0,0.1188890342852739
651790,Metro Maalai,0.28206363958013925,0.0,0.0,0.04230954593702089
585601,Aaravalli,0.3910318197900696,0.08224411148502449,0.0,0.1038890342852739
521849,December 13,0.28206363958013925,0.0,0.0,0.04230954593702089
514916,Oh Manju,0.28206363958013925,0.0,0.0,0.04230954593702089
508705,Tamizhananen,0.28206363958013925,0.0,0.0,0.04230954593702089
274486,Paadum Vaanambadi,0.28206363958013925,0.0,0.0,0.04230954593702089
1634666,MUGA NAGA,0.28206363958013925,0.0,0.0,0.04230954593702089
1552822,Chentha,0.28206363958013925,0.0,0.0,0.04230954593702089
1467841,Last Courier,0.28206363958013925,0.0,0.0,0.04230954593702089
1430509,Untitled Lokesh Kanagaraj Next Project,0.28206363958013925,0.0,0.0,0.04230954593702089
1133004,Oda Vittu Sudalama,0.28206363958013925,0.0,0.0,0.04230954593702089
1123851,Simple Manusan,0.28206363958013925,0.0,0.0,0.04230954593702089
1123791,Pillayar Pettaiyum Kandhu Vattiyum,0.28206363958013925,0.0,0.17742819878353255,0.09553800557208066
855216,Footwear,0.28206363958013925,0.0,0.0,0.04230954593702089
847346,Shivanum-Mohiniyum,0.28206363958013925,0.0,0.0,0.04230954593702089
660804,Rowdy Raja,0.28206363958013925,0.0,0.0,0.04230954593702089
440658,Lightman,0.28206363958013925,0.0,0.0,0.04230954593702089
267734,Maayai,0.28206363958013925,0.0,0.0,0.04230954593702089
1646073,Jadugar Ka Badla,0.28206363958013925,0.0,0.22924249787176074,0.1110822952985491
1632755,Aval Appadithan 2,0.28206363958013925,0.0,0.0,0.04230954593702089
1602137,Playlist,0.28206363958013925,0.0,0.0,0.04230954593702089
1556782,Naalai Namadhe,0.28206363958013925,0.0,0.0,0.04230954593702089
1524976,Remember You Must Die,0.6410318197900696,0.08224411148502449,0.0,0.1413890342852739
1476344,Iraiyin Mozhi Mounama ?,0.28206363958013925,0.0,0.0,0.04230954593702089
1305285,Time,0.28206363958013925,0.0,0.0,0.04230954593702089
1223500,Jai Vijayam,0.28206363958013925,0.0,0.0,0.04230954593702089
1174501,Kadavulukku Oru Kaditham,0.28206363958013925,0.0,0.0,0.04230954593702089
1157083,Thiru Vi Ka Poonga,0.28206363958013925,0.0,0.0,0.04230954593702089
713242,Soundless Dance,0.28206363958013925,0.0,0.0,0.04230954593702089
612912,Shadows of Silence,0.28206363958013925,0.0,0.0,0.04230954593702089
552389,Yaagan,0.28206363958013925,0.0,0.0,0.04230954593702089
263721,Raja Desingu,0.28206363958013925,0.0,0.0,0.04230954593702089
261131,Kuthuvilakku,0.28206363958013925,0.0,0.0,0.04230954593702089
1667835,Meendum Vazhven,0.28206363958013925,0.0,0.0,0.04230954593702089
1666631,Swathi Nakshatram,0.28206363958013925,0.0,0.0,0.04230954593702089
1643778,Vandha Mala,0.28206363958013925,0.0,0.0,0.04230954593702089
1640247,Vaazhai 2,0.28206363958013925,0.0,0.05450111440475855,0.058659880258448455
1623824,Usha Kalyanam,0.28206363958013925,0.0,0.0,0.04230954593702089
1595203,Arivaan,0.28206363958013925,0.0,0.07641416595725359,0.06523379572419696
1583926,Uruttu Uruttu,0.28206363958013925,0.0,0.0,0.04230954593702089
1577621,Pagal Kanavu,0.28206363958013925,0.0,0.0,0.04230954593702089
1569960,Magudi,0.28206363958013925,0.0,0.0,0.04230954593702089
1565254,Blind,0.28206363958013925,0.0,0.0,0.04230954593702089
1539325,"Dumb, Dumber& Dumbest.",0.28206363958013925,0.0,0.0,0.04230954593702089
1536654,Pei Kathai,0.28206363958013925,0.0,0.0,0.04230954593702089
1529276,Kooran,0.28206363958013925,0.0,0.0,0.04230954593702089
1513051,Kavin 10,0.28206363958013925,0.0,0.07641416595725359,0.06523379572419696
1428855,Sithariya Pakkangal,0.28206363958013925,0.0,0.0,0.04230954593702089
1422297,The Briefcase,0.6410318197900696,0.08224411148502449,0.0,0.1413890342852739
1412725,Kanniyamum Kazhuthaiyum,0.28206363958013925,0.0,0.0,0.04230954593702089
1409767,Arjun,0.28206363958013925,0.0,0.0,0.04230954593702089
1365528,Tractor,0.28206363958013925,0.0,0.0,0.04230954593702089
1363246,Blood and Black,0.28206363958013925,0.0,0.0,0.04230954593702089
1285929,Amma's Pride,0.28206363958013925,0.0,0.0,0.04230954593702089
1267820,Chota,0.28206363958013925,0.0,0.0,0.04230954593702089
1236223,Kodai,0.28206363958013925,0.0,0.0,0.04230954593702089
1146583,Vil Vithai,0.5910318197900696,0.08224411148502449,0.0,0.1338890342852739
1145232,Seeta Kalyanam,0.28206363958013925,0.0,0.0,0.04230954593702089
1142657,Crimes and Diamonds,0.28206363958013925,0.0,0.0,0.04230954593702089
1129643,1982 Anbarasin Kaadhal,0.3910318197900696,0.08224411148502449,0.0,0.1038890342852739
1107543,The Call Home,0.28206363958013925,0.0,0.0,0.04230954593702089
1067229,Oonkaram,0.28206363958013925,0.0,0.0,0.04230954593702089
946010,My Caste,0.28206363958013925,0.0,0.0,0.04230954593702089
865447,Production no 1 (Rain On Films Pvt. Ltd),0.28206363958013925,0.0,0.0,0.04230954593702089
791820,Paramapatham,0.28206363958013925,0.0,0.0,0.04230954593702089
756839,Children of Mini-Japan,0.28206363958013925,0.0,0.0,0.04230954593702089
702227,Dancer,0.28206363958013925,0.0,0.0,0.04230954593702089
644271,2 Glasses of Milk,0.28206363958013925,0.0,0.0,0.04230954593702089
607280,Dhoni Kabadi Kuzhu,0.28206363958013925,0.0,0.0,0.04230954593702089
602286,Marsman: Chapter 1,0.28206363958013925,0.0,0.0,0.04230954593702089
534578,Kundratthiley Kumaranuklu Kondattam,0.28206363958013925,0.0,0.0,0.04230954593702089
527688,18.05.2009,0.28206363958013925,0.0,0.0,0.04230954593702089
522571,Ais Kosong,0.28206363958013925,0.0,0.0,0.04230954593702089
522423,Maama Machan,0.28206363958013925,0.0,0.0,0.04230954593702089
521858,Veerathevan,0.28206363958013925,0.0,0.0,0.04230954593702089
513143,Sathyaseelan,0.28206363958013925,0.0,0.0,0.04230954593702089
505265,I Too Have a Name,0.28206363958013925,0.0,0.0,0.04230954593702089
450736,Toilet,0.28206363958013925,0.0,0.0,0.04230954593702089
449587,Kaalam Vellum,0.28206363958013925,0.0,0.0,0.04230954593702089
415100,Chocobar,0.28206363958013925,0.0,0.0,0.04230954593702089
322300,Sorgavasal,0.28206363958013925,0.0,0.0,0.04230954593702089
304998,Kavalai Illatha Manithan,0.28206363958013925,0.0,0.0,0.04230954593702089
262395,Shri Kanchi Kamakshi,0.3910318197900696,0.08224411148502449,0.0,0.1038890342852739
261329,Vasandhathil Oru Naal,0.28206363958013925,0.0,0.07641416595725359,0.06523379572419696
1470598,CrowShit,0.28206363958013925,0.0,0.0,0.04230954593702089
1457217,nee vekkam kori,0.28206363958013925,0.0,0.0,0.04230954593702089
1162786,4554,0.28206363958013925,0.0,0.0,0.04230954593702089
116571,Naan Rajavaga Pogiren,0.39301590989503477,0.16448822297004898,0.0,0.14942090911778216
1648189,Arivu,0.28206363958013925,0.0,0.12298659427491784,0.07920552421949624
1643773,Nee Unnai Arindhaal,0.28206363958013925,0.0,0.0,0.04230954593702089
1634545,Signal,0.28206363958013925,0.0,0.0,0.04230954593702089
1620127,Du.Ri.Me,0.28206363958013925,0.0,0.0,0.04230954593702089
1549411,Sprout,0.28206363958013925,0.0,0.0,0.04230954593702089
1514832,Edharkaga Marubadi,0.28206363958013925,0.0,0.0,0.04230954593702089
1508212,Suresh Raina 01,0.28206363958013925,0.0,0.0,0.04230954593702089
1460291,Dhaara: a love beyound words,0.28206363958013925,0.0,0.0,0.04230954593702089
1460274,Shaktidasan,0.28206363958013925,0.0,0.0,0.04230954593702089
1423185,Tears of a Fish,0.28206363958013925,0.0,0.0,0.04230954593702089
1410450,HAIKU: A Neurodivergent Harmony,0.28206363958013925,0.0,0.0,0.04230954593702089
1395856,"""Lights, Camera, Action!""",0.28206363958013925,0.0,0.0,0.04230954593702089
1241715,Vilayada Vaa,0.28206363958013925,0.0,0.0,0.04230954593702089
1193299,My Mirror is the Door,0.28206363958013925,0.0,0.0,0.04230954593702089
1116612,A Drop Of Time,0.28206363958013925,0.0,0.0,0.04230954593702089
1070115,The Happening: Scuffle,0.5410318197900696,0.08224411148502449,0.0,0.12638903428527393
891164,The Dogfather,0.28206363958013925,0.0,0.0,0.04230954593702089
885001,Madurai Veeran,0.28206363958013925,0.0,0.0,0.04230954593702089
854431,Clubfoot,0.28206363958013925,0.0,0.0,0.04230954593702089
525461,Pinnokam,0.28206363958013925,0.0,0.0,0.04230954593702089
303057,Dravidan,0.28206363958013925,0.0,0.0,0.04230954593702089
269693,Thee Kulikkum Pachai Maram,0.28206363958013925,0.0,0.0,0.04230954593702089
1669691,Karunthel Kannayiram,0.28206363958013925,0.0,0.1299040821273311,0.08128077057522021
1667645,Thulli Odum Pulliman,0.28206363958013925,0.0,0.07641416595725359,0.06523379572419696
1628944,Thayumanavar,0.28206363958013925,0.0,0.0,0.04230954593702089
1621994,Pradeep Ranganathan's Next,0.28206363958013925,0.0,0.0,0.04230954593702089
1608905,Mr. Detective,0.28206363958013925,0.0,0.0,0.04230954593702089
1587609,Kinaru,0.28206363958013925,0.0,0.0,0.04230954593702089
1584960,Untitled Bharath Movie,0.28206363958013925,0.0,0.0,0.04230954593702089
1581977,SAAVU VEEDU,0.28206363958013925,0.0,0.0,0.04230954593702089
1579773,The Final Seconds,0.28206363958013925,0.0,0.0,0.04230954593702089
1572786,Untitled Nivas K Prasanna Film,0.28206363958013925,0.0,0.0,0.04230954593702089
1549290,Veluppu,0.28206363958013925,0.0,0.0,0.04230954593702089
1542641,Untitled Tharshan Film,0.28206363958013925,0.0,0.12419973914847278,0.07956946768156273
1536401,Vikram 3,0.28206363958013925,0.0,0.0,0.04230954593702089
1527473,Paper Rowdy,0.28206363958013925,0.0,0.0,0.04230954593702089
1525013,Killing the Travellers,0.28206363958013925,0.0,0.0,0.04230954593702089
1503004,Untitled Vimal/Ajith Vinayaka Films Project,0.28206363958013925,0.0,0.0,0.04230954593702089
1500526,Mirugasirisham: The Orion,0.28206363958013925,0.0,0.0,0.04230954593702089
1485655,Restart Restart,0.6410318197900696,0.08224411148502449,0.0,0.1413890342852739
1483832,KEY,0.28206363958013925,0.0,0.0,0.04230954593702089
1451343,The Practice,0.28206363958013925,0.0,0.0,0.04230954593702089
1446442,Blue Night,0.28206363958013925,0.0,0.0,0.04230954593702089
1410451,Community Bond,0.28206363958013925,0.0,0.0,0.04230954593702089
1410444,No Worry Chicken Curry,0.28206363958013925,0.0,0.0,0.04230954593702089
1400781,Panivizhum Iravu: The Onset,0.28206363958013925,0.0,0.0,0.04230954593702089
1382504,Padaiyappa Oonjal,0.28206363958013925,0.0,0.0,0.04230954593702089
1375460,Happy Birthday Luci,0.28206363958013925,0.0,0.0,0.04230954593702089
1353182,Thoppur,0.28206363958013925,0.0,0.0,0.04230954593702089
1299467,Journey,0.28206363958013925,0.0,0.0,0.04230954593702089
1281705,Bulb,0.28206363958013925,0.0,0.0,0.04230954593702089
1281358,Kadhanayagan,0.28206363958013925,0.0,0.0,0.04230954593702089
1212072,Dream,0.28206363958013925,0.0,0.07641416595725359,0.06523379572419696
1203843,Tam-Bram Cooking,0.28206363958013925,0.0,0.0,0.04230954593702089
1192142,Yellow Cat in Memory Lane,0.28206363958013925,0.0,0.0,0.04230954593702089
1190348,Nightingales in the Cocoon,0.28206363958013925,0.0,0.0,0.04230954593702089
1186417,GR3Y,0.28206363958013925,0.0,0.0,0.04230954593702089
1184552,Aagayam Tholaindhu Pogum,0.28206363958013925,0.0,0.0,0.04230954593702089
1179921,Narkaram,0.28206363958013925,0.0,0.0,0.04230954593702089
1169732,Thedu,0.28206363958013925,0.0,0.0,0.04230954593702089
1169682,Kannagi,0.28206363958013925,0.0,0.0,0.04230954593702089
1155082,Oongi Adicha Ondra Ton Weightu Da,0.28206363958013925,0.0,0.0,0.04230954593702089
1152207,MAA,0.28206363958013925,0.0,0.0,0.04230954593702089
1145262,Srinivasa Kalyanam,0.28206363958013925,0.0,0.0,0.04230954593702089
1145200,Valli Thirumanam,0.28206363958013925,0.0,0.0,0.04230954593702089
1145194,Valli,0.28206363958013925,0.0,0.0,0.04230954593702089
1145143,Paarijaatha Pushpaha Ragam,0.28206363958013925,0.0,0.0,0.04230954593702089
1131327,Kalloori Kalangal,0.28206363958013925,0.0,0.0,0.04230954593702089
1123844,Kamban En Kadhalan,0.28206363958013925,0.0,0.0,0.04230954593702089
1123841,Dhachka,0.28206363958013925,0.0,0.07641416595725359,0.06523379572419696
1123038,Kanneera,0.28206363958013925,0.0,0.0,0.04230954593702089
1103989,James,0.28206363958013925,0.0,0.0,0.04230954593702089
1101209,120 KMPH,0.28206363958013925,0.0,0.0,0.04230954593702089
1099893,Naga Panchami,0.28206363958013925,0.0,0.0,0.04230954593702089
1092192,Virgin Kumar,0.28206363958013925,0.0,0.0,0.04230954593702089
1085182,Sethaan Da Sekar'uh,0.28206363958013925,0.0,0.0,0.04230954593702089
1079116,Aran,0.28206363958013925,0.0,0.0,0.04230954593702089
1070557,Maatrangale Vidai,0.28206363958013925,0.0,0.0,0.04230954593702089
1035769,Oru Nalla Tamizh Paatin Mudhal Vari,0.627354546526713,0.130353832608894,0.0,0.16579778991389865
1014949,Erisudar,0.28206363958013925,0.0,0.0,0.04230954593702089
1011736,Padam - The Film,0.28206363958013925,0.0,0.0,0.04230954593702089
1010920,Uravugal Thodarkathai,0.28206363958013925,0.0,0.0,0.04230954593702089
1005781,Polama Oorgoolam,0.4910318197900696,0.08224411148502449,0.0,0.1188890342852739
997208,Where I Can’t Be Found,0.28206363958013925,0.0,0.0,0.04230954593702089
980117,Puthiya Paarvai,0.28206363958013925,0.0,0.0,0.04230954593702089
938674,Goddesses,0.4910318197900696,0.08224411148502449,0.0,0.1188890342852739
931487,Room,0.28206363958013925,0.0,0.0,0.04230954593702089
914890,Writer's block,0.5910318197900696,0.08224411148502449,0.0,0.1338890342852739
893045,Shadows in the dark,0.28206363958013925,0.0,0.0,0.04230954593702089
876978,Sisters,0.28206363958013925,0.0,0.0,0.04230954593702089
756854,Adigaram 79,0.28206363958013925,0.0,0.0,0.04230954593702089
729057,Hawala,0.28206363958013925,0.0,0.0,0.04230954593702089
694989,Ramanujacharya,0.28206363958013925,0.0,0.0,0.04230954593702089
644548,Girls of Paadhai,0.28206363958013925,0.0,0.0,0.04230954593702089
618981,Main Intaqaam Loonga,0.28206363958013925,0.0,0.0,0.04230954593702089
596420,Spot,0.28206363958013925,0.0,0.0,0.04230954593702089
553261,Aivar,0.28206363958013925,0.0,0.0,0.04230954593702089
536454,Vasantha Villas 10:45PM,0.28206363958013925,0.0,0.0,0.04230954593702089
